osm_way_id,centroid_x,centroid_y,area,perimeter,perimeter_index,detour,width,length,pnt_count,exchange,exchange_index,range,range_index,min,max,building_classification,community_name,fractal_dimensions,building_height,height_area,volume,length_width,building_type,predicted,actual,status
516426729.0,1869811.49995835,817369.702939753,283.785729,59.992024,1.005877,59.992024,19.069277,19.127585,20.0,282.01614,0.993764,19.144503,1.985803,9.924254417419434,18.34271812438965,Industrial,pangnirtung,4.7303909766404955,8.418463706970215,0.02966485924656985,2389.039860142585,1.0030576932727968,0,,,
516426730.0,1869808.63691333,817341.171411113,264.08529500000003,57.873344,1.005896,57.873344,18.379173,18.462782,20.0,262.409691,0.993655,18.469019,1.985699,10.245243072509766,17.836612701416016,Industrial,pangnirtung,4.563159422756011,7.59136962890625,0.028745900558023306,2004.769087903748,1.0045491165462124,0,,,
516426731.0,1869784.19888322,817353.552518057,103.965921,36.312848,1.005915,36.312848,11.602256,11.513202,20.0,103.29348,0.993532,11.590305,1.985344,8.118715286254883,11.734060287475586,Industrial,pangnirtung,2.8630616083872025,3.615345001220703,0.03477432764935255,375.8726727846565,0.9923244238017156,0,,,
516426732.0,1869800.13248645,817314.825638044,110.977863,37.516114,1.00588,37.516114,11.962878,11.952884,20.0,110.285924,0.993765,11.974732,1.985352,9.703296661376953,12.423990249633787,Industrial,pangnirtung,2.958138548144938,2.720693588256834,0.02451564226152773,301.93676030254534,0.999164582302018,0,,,
516426733.0,1869787.14761373,817376.405048706,98.20441,35.291219,1.005883,35.291219,11.224367,11.217618,20.0,97.592779,0.993772,11.26213,1.985775,7.804972171783447,15.02973747253418,Industrial,pangnirtung,2.782686820764112,7.224765300750732,0.07356864422637162,709.5038137486982,0.9993987188765301,0,,,
516426734.0,1869772.83427576,817314.08026779,43.297531,30.498928000000006,1.30918,30.498928000000006,5.181234,12.12867,5.0,26.730521000000003,0.617368,12.302638,1.207031,8.323947906494139,11.579900741577148,Industrial,pangnirtung,1.4196410772208123,3.2559528350830096,0.07519950352557077,140.9747188115445,2.340884430234188,0,,,
516426735.0,1869782.58765454,817312.6759495321,41.14315300000001,30.800763,1.356311,30.800763,5.0226510000000015,12.310251,5.0,23.859564,0.579916,12.41846,1.165644,9.455949783325195,11.983793258666992,Industrial,pangnirtung,1.3357835648422087,2.527843475341797,0.06144019821091001,104.00345086603927,2.450946920261829,0,,,
516426736.0,1869777.7484271,817313.503102432,39.400538,29.512422,1.328007,29.512422,5.110204,11.642336,5.0,23.677414,0.600941,11.761793,1.204377,8.79229736328125,11.85163402557373,Industrial,pangnirtung,1.3350492887367902,3.0593366622924805,0.07764707837980488,120.53951041744804,2.278252688151001,0,,,
516428204.0,1869672.48118001,816570.963269705,7152.31983,340.693244,1.137854,340.693244,88.22401500000002,123.805731,6.0,5832.373861,0.8154520000000001,126.781728,1.5054,23.74618911743164,27.097190856933594,Commercial,pangnirtung,20.99343017791101,3.351001739501953,0.00046851955996799334,23967.43619180431,1.403311003245545,0,,,
516439609.0,1869852.61871507,817474.607323093,836.407838,141.287873,1.379883,125.676955,37.194761,44.667874,13.0,602.373995,0.720192,47.712938,1.367911,6.497935771942139,16.66647720336914,Industrial,pangnirtung,5.919884136128229,10.168541431427002,0.012157396152266813,8505.047754273284,1.2009184304208864,0,,,
516439611.0,1869913.96074419,817411.9199519621,207.515318,62.323773,1.222011,62.323773,14.018096,22.431365,5.0,146.863484,0.707724,24.017929,1.353551,13.932570457458494,17.7818546295166,Industrial,pangnirtung,3.3296334289645784,3.8492841720581072,0.01854939774642616,798.7854290370047,1.6001720205083487,0,,,
516439612.0,1869814.71929467,817444.327424658,98.606255,41.057561,1.167851,41.057561,12.059602,15.014212,5.0,78.406632,0.795149,15.092796,1.484799,5.334660053253174,8.90162467956543,Industrial,pangnirtung,2.401658856452774,3.5669646263122563,0.036173817029277265,351.72502351812597,1.245000622740286,0,,,
516449269.0,1870282.99402688,817207.603656907,150.495058,49.763677,1.145771,49.763677,17.532823999999998,17.587162,5.0,128.42089,0.8533229999999999,17.926755,1.544346,37.01140975952149,40.85465621948242,Residential,pangnirtung,3.0241948962091367,3.8432464599609295,0.02553735990427626,578.389598900115,1.003099215505728,0,,,
516449270.0,1870303.55288875,817225.8117260691,109.901929,41.937129,1.129906,41.937129,14.7407,14.557456,5.0,99.713314,0.907294,14.866297,1.59142,38.61800384521485,41.3651123046875,Residential,pangnirtung,2.6206354993924363,2.747108459472649,0.024995998564071142,301.9125188682625,0.987568840014382,0,,,
516449271.0,1870319.78766101,817246.226514045,102.12174,40.9281,1.1439549999999998,40.9281,14.321627,14.34965,5.0,87.877153,0.8605139999999999,14.877372,1.532914,39.94129943847656,42.45484161376953,Residential,pangnirtung,2.49514978706561,2.5135421752929688,0.024613193775321188,256.68730050430304,1.0019566910938262,0,,,
516449272.0,1870335.15316457,817264.9740281759,91.467648,38.63589,1.141047,38.63589,13.924904000000002,13.326788,5.0,79.597077,0.8702209999999999,13.921251000000002,1.550389,41.54745864868164,43.487640380859375,Residential,pangnirtung,2.3674269701047392,1.9401817321777344,0.021211671827155044,177.46385973486323,0.9570470288340944,0,,,
516449273.0,1870361.86784351,817285.321888835,350.131131,81.478852,1.229917,81.478852,31.584807,22.974604,5.0,244.157071,0.69733,31.530807,1.339261,42.24884033203125,46.244789123535156,Residential,pangnirtung,4.297202555087545,3.995948791503906,0.01141272065723258,1399.1060697873459,0.7273941550442273,0,,,
516450298.0,1870244.34883727,817274.036794494,331.7519680000001,81.719072,1.267252,77.679572,23.776052,29.365132,7.0,252.05739,0.759777,29.295572,1.403104,35.92012023925781,40.43065643310547,Residential,pangnirtung,4.059663917867301,4.510536193847656,0.013596109831811623,1496.3792590441894,1.2350718277365813,0,,,
516450299.0,1870227.65498418,817298.516088755,157.303808,50.302564,1.132836,50.302564,17.674813,17.325691,5.0,141.493722,0.899493,17.841251999999994,1.586461,34.783260345458984,37.90216827392578,Residential,pangnirtung,3.127152882306357,3.118907928466797,0.019827288151007743,490.61609394921874,0.9802474855038068,0,,,
516450300.0,1870261.38437798,817306.186509929,199.309729,58.88954200000001,1.178204,58.88954200000001,19.740931,21.397523,5.0,154.413375,0.774741,21.653018,1.4714,36.97874069213867,41.187984466552734,Residential,pangnirtung,3.384467296417418,4.209243774414063,0.021119108412485287,838.943235973404,1.0839166096067099,0,,,
516450301.0,1870262.25579515,817247.5139562379,106.90403,41.656527,1.137974,41.656527,14.299498000000002,14.8291,5.0,94.292378,0.882028,14.798208,1.5767870000000002,36.57434463500977,40.43065643310547,Residential,pangnirtung,2.566321239406252,3.8563117980956965,0.036072651312543565,412.2552721529762,1.0370364050542191,0,,,
516450302.0,1870285.1040315,817259.299551732,116.696755,43.608659,1.140223,43.608659,15.384433,15.446678,5.0,101.875066,0.8729899999999999,15.527784,1.570019,38.20405197143555,40.18425750732422,Residential,pangnirtung,2.6759996220016764,1.980205535888672,0.01696881405047357,231.0835602712441,1.0040459729650095,0,,,
516450303.0,1870301.06161294,817277.390754904,121.630017,44.495667,1.139577,44.495667,15.11865,16.219808999999998,5.0,106.820974,0.878245,16.18983,1.537316,39.04393768310547,41.15061950683594,Residential,pangnirtung,2.7335249744654915,2.1066818237304688,0.017320410501385268,256.2357460339279,1.072834479268982,0,,,
516450304.0,1870315.60858745,817297.110763568,93.912487,39.161388,1.141413,39.161388,14.298698000000002,13.351262,5.0,81.85792099999998,0.87164,14.317018,1.5275459999999998,39.90871047973633,42.09190368652344,Residential,pangnirtung,2.3980888266779514,2.1831932067871094,0.02324710245174435,205.02910365088272,0.9337397013350446,0,,,
516482326.0,1870315.39547314,817483.334064765,216.000138,69.921032,1.343777,61.454724,19.911599,20.531437,13.0,175.316044,0.8116479999999999,22.121221,1.49935,38.15381622314453,43.79006576538086,Residential,pangnirtung,3.0892012291809423,5.636249542236327,0.0260937312097288,1217.4306789254836,1.0311294939195994,0,,,
516482327.0,1870263.48343512,817473.158805106,257.358297,69.020418,1.21522,69.020418,25.939758,20.989225,5.0,184.095401,0.715327,25.946092,1.395347,36.07477188110352,43.92204666137695,Residential,pangnirtung,3.728727012345825,7.8472747802734295,0.030491633150158088,2019.5612735422192,0.8091526914013617,0,,,
516482328.0,1870346.07125507,817444.300987452,225.952892,70.78350400000002,1.330055,62.60444,20.031874,21.537035,13.0,184.076675,0.8146680000000001,22.630146,1.499017,41.28789520263672,46.22457504272461,Residential,pangnirtung,3.1921687855407663,4.9366798400878915,0.02184827021416433,1115.4570867459565,1.0751383020879626,0,,,
516482329.0,1870245.41340229,817353.4070688209,520.260184,107.250029,1.328108,107.250029,40.641714,34.193912,5.0,312.610032,0.6008720000000001,42.733985,1.204542,34.376861572265625,40.76149368286133,Residential,pangnirtung,4.850909494858972,6.384632110595702,0.01227199833265677,3321.6698766308286,0.84135014581324,0,,,
516482330.0,1870312.05148733,817412.1277850979,302.749522,73.67175300000002,1.19593,73.67175300000002,27.256286,23.665772,5.0,225.141007,0.743654,27.347585,1.435846,39.35266876220703,44.0436897277832,Residential,pangnirtung,4.109438280910732,4.691020965576172,0.015494726249563396,1420.2043550201645,0.8682684060476912,0,,,
516482331.0,1870367.165224,817414.526616689,226.887618,69.991805,1.312466,61.88349,20.422377,21.118615,13.0,189.209144,0.833933,22.131492,1.535959,43.241416931152344,46.98620223999024,Residential,pangnirtung,3.2416311881083795,3.744785308837905,0.016505022803130247,849.6454186436266,1.0340919178996648,0,,,
516482332.0,1870385.92006471,817382.172470057,221.54279900000003,68.971199,1.308836,61.210546,19.006672,20.941082,13.0,185.337877,0.836578,21.926611,1.531942,43.69909286499024,47.16945266723633,Residential,pangnirtung,3.2121059545448825,3.470359802246086,0.015664511859155874,768.8332241266846,1.1017753134267798,0,,,
516482333.0,1870412.31275954,817354.3631715421,190.533204,58.956493,1.206404,56.07204399999999,14.571638,17.801617,7.0,164.307036,0.8623540000000001,20.906449,1.4900129999999998,42.84451293945313,49.11264038085938,Residential,pangnirtung,3.2317594603193243,6.26812744140625,0.03289782205838647,1194.2864044914552,1.2216620396416655,0,,,
516482334.0,1870356.2518956,817329.205206047,176.959317,55.042462,1.168712,55.042462,17.032367999999998,20.04439,5.0,140.339851,0.793063,20.044869,1.497678,40.76008605957031,44.89630508422852,Residential,pangnirtung,3.214960061197844,4.136219024658209,0.02337384148390565,731.9424935659232,1.1768410593289202,0,,,
516482335.0,1870284.49554376,817353.866127557,227.035133,67.188969,1.259499,60.804121,19.322726,17.842341,11.0,197.139725,0.868323,21.260817000000007,1.59938,37.42955780029297,41.78984451293945,Residential,pangnirtung,3.3790536806718974,4.3602867126464835,0.0192053390813592,989.9382737238274,0.9233863275813154,0,,,
516482336.0,1870308.79762695,817350.883817827,241.34227400000003,67.373347,1.224949,62.35035500000001,18.492109,18.383467,9.0,214.204875,0.8875559999999999,22.12142,1.584852,38.46214294433594,42.70110321044922,Residential,pangnirtung,3.5821624536480288,4.238960266113281,0.01756410178729517,1023.0403100194246,0.9941249535139556,0,,,
516482337.0,1870336.72879374,817384.783743706,161.444639,51.259946,1.1394959999999998,51.259946,18.172702,17.005003,5.0,141.359711,0.875592,18.245719,1.571578,40.183265686035156,44.68540954589844,Residential,pangnirtung,3.1495280740248925,4.502143859863281,0.02788661108693291,726.8469901816941,0.9357443378535564,0,,,
516482338.0,1870350.30788681,817366.380076905,181.993416,54.317928,1.137265,54.317928,19.404234,18.254882,5.0,161.11393700000005,0.885273,19.425735,1.56724,40.58093643188477,43.71675491333008,Residential,pangnirtung,3.350522059677976,3.1358184814453054,0.017230395199820336,570.6983173941637,0.9407679787823628,0,,,
516482339.0,1870285.44245251,817390.871768972,160.84003,51.394875,1.144641,51.394875,18.154086,16.481795,5.0,137.731788,0.8563280000000001,18.401019,1.555393,37.5786018371582,41.08816528320313,Residential,pangnirtung,3.129495499308054,3.5095634460449285,0.021820211336972074,564.4782899487698,0.9078834924545364,0,,,
516482340.0,1870235.8689688,817383.029703485,181.733825,57.14765799999999,1.197366,57.14765799999999,20.433434,19.971438,5.0,134.778774,0.741627,21.394347,1.422014,36.0002326965332,39.06356430053711,Residential,pangnirtung,3.1800747635187427,3.0633316040039062,0.016856144440936662,556.7109696390152,0.97739019295533,0,,,
516482341.0,1870206.36595959,817405.786186041,134.77126,47.928345,1.166112,47.928345,15.55601,17.733921,5.0,107.83659,0.800145,17.710845000000006,1.47926,34.024246215820305,37.65625762939453,Residential,pangnirtung,2.8119322709766013,3.632011413574226,0.02694945059929116,489.4907545417796,1.1400044741550048,0,,,
516482342.0,1870198.50058445,817351.237930999,200.016408,57.9343,1.157043,57.9343,21.126081,19.33999,5.0,164.084708,0.820356,21.103109,1.512417,33.216346740722656,36.66831588745117,Residential,pangnirtung,3.4524695732925057,3.451969146728516,0.017258429852057514,690.4504692554628,0.9154556398794458,0,,,
516482343.0,1870212.33179154,817345.33704672,36.064657,24.155124,1.136095,24.155124,8.290861999999999,8.742771000000001,5.0,32.135028000000005,0.8910389999999999,8.724167,1.553467,34.025772094726555,36.9941291809082,Residential,pangnirtung,1.4930437533667806,2.968357086181648,0.0823065386752922,107.05278016666058,1.0545068775719584,0,,,
516482344.0,1870181.29887361,817368.5360526671,176.772736,53.617093,1.139048,53.617093,19.085693,18.759708,5.0,155.131373,0.877575,19.079967,1.572588,31.129077911376953,35.85430908203125,Residential,pangnirtung,3.2969474119009026,4.725231170654297,0.02673054271589877,835.292042269043,0.9829199285559084,0,,,
516482354.0,1870238.32138569,817440.1791712991,133.644295,46.753637,1.142317,46.753637,15.484798,16.697323,5.0,115.540408,0.8645370000000001,16.715263,1.560799,34.78456878662109,38.53849411010742,Residential,pangnirtung,2.858479116822505,3.7539253234863352,0.028088930571157827,501.6907033399782,1.078304218111208,0,,,
516482355.0,1870267.1064297,817422.41108126,154.158276,49.753057,1.131834,49.753057,17.629619,17.489688,5.0,139.093866,0.90228,17.587861,1.593146,36.76057434082031,39.71826553344727,Residential,pangnirtung,3.0984684217494416,2.95769119262696,0.019186068172084125,455.95257519575614,0.9920627326092526,0,,,
516482356.0,1870260.86502375,817432.3353545859,34.140187,23.703052,1.145824,23.703052,8.593905,8.061232,5.0,29.144392,0.853668,8.584028,1.536126,36.90452575683594,38.69500350952149,Residential,pangnirtung,1.4403287391007706,1.790477752685554,0.05244487245150573,61.12724529602456,0.9380173506688751,0,,,
516482357.0,1870290.19230008,817447.1010208679,197.177375,59.062795,1.188042,56.53196,18.827738,20.647468,7.0,174.907074,0.8870540000000001,20.621795,1.536693,38.65023422241211,43.88384246826172,Residential,pangnirtung,3.3384362355354167,5.2336082458496085,0.02654264083721375,1031.9491356949807,1.0966515467763571,0,,,
516482362.0,1870138.80064847,817338.08256207,329.522385,75.83841899999999,1.180031,75.83841899999999,23.019978,27.882619,5.0,253.973224,0.770731,27.840042,1.471491,29.82093620300293,34.72877883911133,Residential,pangnirtung,4.345058735995012,4.907842636108398,0.014893806489378254,1617.2440106551267,1.2112356927534855,0,,,
516482363.0,1870159.58763924,817322.723501342,189.6361,56.381396,1.156436,56.381396,20.335055,19.136977,5.0,155.795739,0.821551,20.332079,1.528494,31.73994064331055,34.72877883911133,Residential,pangnirtung,3.3634516605441984,2.9888381958007777,0.015760913643556147,566.7916189826958,0.9410831197653508,0,,,
516482364.0,1870161.10332998,817298.390560456,50.851887,28.751447,1.138813,28.751447,10.243908,9.963371,5.0,44.667582,0.8783860000000001,10.219026,1.574813,31.01878929138184,34.98431396484375,Residential,pangnirtung,1.7686722689122394,3.9655246734619114,0.07798185883371271,201.65441259059696,0.9726142601046398,0,,,
516482365.0,1870175.4801889,817302.036354146,188.76708,55.132537,1.133421,55.132537,19.537207,19.162932,5.0,169.466367,0.897754,19.504793,1.589669,31.80924415588379,35.17990493774414,Residential,pangnirtung,3.4238779905956434,3.370660781860352,0.017856189659025037,636.2697934622955,0.9808429628656746,0,,,
516482366.0,1870193.50152583,817278.0383350159,173.486164,52.87804000000001,1.133938,52.87804000000001,18.898926,18.014275,5.0,155.526746,0.8964790000000001,18.906585,1.572188,32.74673843383789,36.799354553222656,Residential,pangnirtung,3.280873572469781,4.0526161193847665,0.023359880845510918,703.072824716629,0.9531904088094744,0,,,
516482367.0,1870213.29347672,817252.222696978,151.42976299999995,49.260395,1.1306770000000002,49.260395,17.423814,16.667538,5.0,137.159555,0.905764,17.646326000000006,1.573752,33.56714630126953,36.97536087036133,Residential,pangnirtung,3.074067168970122,3.408214569091797,0.022506900239233667,516.1051244507179,0.9565952666850094,0,,,
516482368.0,1870231.33192979,817230.6438929009,155.469498,50.942878,1.154004,50.942878,17.798373,18.123658,5.0,128.783968,0.828355,18.431518,1.526675,34.91909408569336,37.80989074707031,Residential,pangnirtung,3.051839709566468,2.890796661376953,0.018593979517300255,449.4307057643509,1.0182761087207242,0,,,
516485457.0,902432.9547,-322615.1543,481.437643,93.428233,1.202692,93.428233,34.312277,23.425421,5.0,353.428388,0.73411,34.890274,1.419223,7.39597702,12.95245361,Commercial,arviat,5.153020961019354,5.556476589999999,0.011541425293160964,2675.096992874277,0.6827125171553027,0,,,
516485458.0,902440.0722,-322575.275,522.425856,96.548709,1.19311,96.548709,24.512474,34.862966,5.0,391.074825,0.748575,36.005363,1.432617,7.945426941,11.26502228,Commercial,arviat,5.4110081989806815,3.3195953389999997,0.006354194190189546,1734.2424365506852,1.4222540735790277,0,,,
516485459.0,902487.7155,-322615.7132,250.497043,63.324549,1.130101,63.324549,19.816022,20.243948,5.0,227.137227,0.906746,22.350623,1.598073,8.386207581,13.30883026,Commercial,arviat,3.955765133045007,4.922622679,0.019651420312374702,1233.1024248942385,1.0215949497835641,0,,,
516485460.0,902583.2814,-322531.0337,423.915186,86.201741,1.182559,82.438176,23.958805,25.879808,9.0,385.591874,0.909597,29.216908,1.590341,7.781471252,13.05869293,Commercial,arviat,4.917710258311372,5.277221677999999,0.012448767707038452,2237.0944091926017,1.0801794162939262,0,,,
516485461.0,902610.9443,-322538.6359,808.431843,114.57737,1.138213,114.57737,38.630779,33.198284,6.0,695.749392,0.8606159999999999,40.935459,1.567498,7.697273254,13.62926483,Commercial,arviat,7.055772383324909,5.9319915760000015,0.007337652057329959,4795.610882446154,0.8593739204689609,0,,,
516485462.0,902628.5533,-322508.4619,175.320305,53.764757,1.146906,53.764757,15.290702,18.145627,5.0,148.85986100000005,0.849074,19.372297,1.542482,6.849384307999999,11.35006332,Commercial,arviat,3.2608778460581536,4.500679012000001,0.025671179456367026,789.0604170909387,1.1867098711360669,0,,,
516487209.0,902496.0681,-322499.1213,413.635344,89.693731,1.245661,89.693731,21.928812,34.616285,5.0,280.539538,0.678229,34.626708,1.325509,7.339076996,9.634048462,Commercial,arviat,4.611641631899558,2.2949714660000007,0.005548296341910282,949.2813118090944,1.5785754832500731,0,,,
516487210.0,902526.4387,-322505.1942,540.364,93.394984,1.134819,93.394984,30.596757,28.379628000000004,5.0,483.045596,0.893926,33.360163,1.572534,7.20274353,16.27046776,Commercial,arviat,5.785792521791108,9.06772423,0.01678077042512084,4899.87173581972,0.9275371242775828,0,,,
516487213.0,902588.9862,-322497.4219,182.970508,58.358013,1.218587,58.358013,13.942662,21.722533,5.0,130.071838,0.7108899999999999,21.979004,1.388889,6.886825562,11.03157806,Commercial,arviat,3.1353107927098196,4.144752497999998,0.022652571407846774,758.3674700933287,1.5579903608077137,0,,,
516487240.0,902447.8533,-322527.833,403.9746,83.047613,1.167069,83.047613,29.349636,22.962896,5.0,321.89182,0.796812,30.347613,1.494643,5.39535141,12.69709015,Commercial,arviat,4.864373404687743,7.3017387399999985,0.01807474712519054,2949.716986796004,0.7823911683265851,0,,,
516487250.0,902418.3401,-322540.0963,163.908456,51.282797,1.1314030000000002,51.282797,15.61481,16.458966,5.0,148.14553999999995,0.903831,18.115198,1.594934,8.104614258,9.432605743,Commercial,arviat,3.1961684149169947,1.327991485,0.008102031569377971,217.66903388749716,1.0540612405786558,0,,,
516487251.0,902408.2835,-322561.8529,61.22728100000001,33.808192,1.220382,33.808192,8.164363999999999,12.810073,5.0,43.448577,0.7096279999999999,12.912276,1.367586,7.987365723,9.985923767000001,Commercial,arviat,1.811019086734955,1.998558044000001,0.03264162659779063,122.36627495479843,1.5690227677256918,0,,,
516610211.0,902180.9202,-323311.3842,376.853816,79.174324,1.1519780000000002,79.174324,27.813655,28.088833,5.0,314.50223,0.8345469999999999,28.830283,1.519577,7.7252464289999985,14.2228241,Industrial,arviat,4.759798340684285,6.497577671000001,0.017241639583132153,2448.636940072743,1.0098936295858996,0,,,
516610212.0,902211.7539,-323336.6234,502.653407,92.005025,1.159107,92.005025,32.963192,31.962504,5.0,410.197777,0.8160649999999999,33.333425,1.517887,8.599281311,12.72436905,Industrial,arviat,5.46332558466236,4.125087739,0.00820662444848404,2073.4894061822765,0.969642260373328,0,,,
516610213.0,902260.3293,-323379.6621,542.999394,95.730274,1.160369,95.730274,34.079498,33.396322999999995,5.0,440.928288,0.812024,34.882215,1.507581,7.239875792999999,15.29475784,Industrial,arviat,5.6721805058241035,8.054882047000001,0.014834053474100196,4373.796070262481,0.9799534899252328,0,,,
516610214.0,902331.9883,-323368.6792,89.458045,37.834633,1.129864,37.834633,13.252073,13.204447,5.0,81.164849,0.907295,13.34814,1.599094,6.486408234,7.936969757000001,Industrial,arviat,2.3644485992503217,1.450561523000001,0.016214992435839633,129.76439799980264,0.996406147174106,0,,,
516610215.0,902295.6903,-323340.6147,254.508607,64.56335899999999,1.143092,64.56335899999999,22.773053,22.872473,5.0,219.278004,0.861574,23.043753,1.562367,6.822425842,9.702106476,Industrial,arviat,3.941997611989178,2.8796806340000005,0.01131466895341579,732.9035067642169,1.0043656860588697,0,,,
516610217.0,902396.2054,-323302.2213,85.941452,37.472457,1.141714,37.472457,13.470849,12.729352,5.0,74.588709,0.867901,13.44275,1.556318,6.393615723,7.770809174,Industrial,arviat,2.293456551301133,1.377193451,0.016024786863037876,118.35800486383086,0.9449554367360216,0,,,
516610218.0,902375.3114,-323137.4283,379.426227,80.222891,1.163271,80.222891,28.018939000000003,21.184252,5.0,305.568615,0.805344,29.155804,1.50773,7.019798279,13.94403839,Industrial,arviat,4.729650381211019,6.9242401110000005,0.018249239557707218,2627.238300158791,0.7560690288807865,0,,,
516610219.0,902299.1011,-323179.5051,167.293425,52.09081,1.137544,52.09081,14.110766,16.547485,5.0,147.889418,0.8840120000000001,18.533446,1.574956,7.43561554,9.210544586000001,Industrial,arviat,3.211572732311132,1.7749290460000011,0.010609676058697472,296.9339592373228,1.172685097322144,0,,,
516610220.0,902261.6666,-323172.5444,628.369185,119.310095,1.344362,108.45882,40.402878,26.104978,11.0,457.578992,0.728201,40.884528,1.383673,7.615444182999999,11.77407455,Industrial,arviat,5.26668916825521,4.1586303670000015,0.006618132248162361,2613.155174428041,0.6461167939571038,0,,,
516610222.0,902223.8243,-323160.0358,445.99656,95.388148,1.275778,95.388148,37.037001,21.233194,5.0,288.215905,0.6462289999999999,37.10390200000001,1.284491,8.341365814,10.72908401,Industrial,arviat,4.675597224091193,2.387718196,0.005353669535029597,1064.9141016654055,0.5732967958177823,0,,,
516610231.0,902241.7196,-323089.4851,60.072412,32.732742,1.192865,32.732742,7.725303,12.045681,5.0,45.041763,0.749791,12.38381,1.412434,7.461421967000001,8.958972931,Industrial,arviat,1.8352392231607115,1.497550963999999,0.024929096637571323,89.96149850040513,1.5592502973669768,0,,,
516610232.0,902250.3103,-323091.2712,58.944637,32.334547,1.189573,32.334547,7.372975,11.622817,5.0,44.518013,0.755251,12.107194,1.431079,7.461421967000001,8.694419861,Industrial,arviat,1.8229615834729336,1.2329978939999997,0.020917897823342257,72.67861328359443,1.5764080306796102,0,,,
516658558.0,902630.0864,-322587.9632,146.795925,51.507216,1.200764,49.111636,14.273978,16.345639000000002,7.0,128.695468,0.8766959999999999,18.190995,1.503092,7.123210907000001,9.016704558999999,Commercial,arviat,2.8500069776630914,1.8934936519999983,0.01289881617626646,277.95715212696786,1.1451355046224678,0,,,
516701539.0,902919.8381,-322604.5268,127.941455,50.574412,1.262908,47.540219,12.791445,17.273854,7.0,104.800506,0.819129,18.110913,1.409452,7.559288025,9.546047211,Residential,arviat,2.5297665349030654,1.986759186,0.015528658682207416,254.1888609914556,1.3504224112287548,0,,,
516701540.0,902917.8648,-322625.74100000004,98.494863,43.995078,1.252114,41.91543400000001,10.918324,14.835461,7.0,78.528452,0.797285,15.756694,1.421434,7.649711609,11.83017349,Residential,arviat,2.238770050595205,4.180461881,0.04244345089347452,411.75402024581734,1.3587672430310729,0,,,
516701548.0,902838.4494,-322625.7635,89.157299,40.951717,1.225011,39.148199,13.313238,10.767196,7.0,75.148263,0.842873,14.461119,1.473539,7.404556274,9.297374725,Residential,arviat,2.1771321334341125,1.8928184509999992,0.021230100869251315,168.75858058852378,0.8087586205549694,0,,,
516701549.0,902861.7601,-322633.501,92.470971,42.126892,1.23738,40.146576,13.860204,10.680881,7.0,76.087562,0.8228260000000001,14.911395,1.455357,7.685157776,9.285545349,Residential,arviat,2.1950579928849248,1.600387572999999,0.01730691865450401,147.98939285164332,0.7706149923911653,0,,,
516701550.0,902886.4703,-322642.2408,129.05348899999998,53.306228,1.325377,48.367156,16.76876,12.906824,9.0,101.055387,0.78305,17.757406,1.443745,7.325157166,9.439777374,Residential,arviat,2.420983322999331,2.1146202080000003,0.01638561052774017,272.89911575230565,0.7696945987658003,0,,,
516701551.0,902908.6022,-322649.2142,96.109812,42.830952,1.234015,40.712514,13.981728,10.915961,7.0,79.811353,0.830418,15.141922,1.461127,7.286621094,9.27072525,Residential,arviat,2.243933592697169,1.984104156,0.02064413731243174,190.69187742157868,0.7807304647894737,0,,,
516701556.0,902948.7315,-322644.3751,141.298683,53.677301,1.275464,49.55885900000001,16.257846,15.336238,9.0,115.388197,0.8166260000000001,18.975152,1.413738,7.411045074,13.27782822,Residential,arviat,2.6323730956591875,5.866783146,0.0415204375684096,828.9687319763968,0.9433130317509464,0,,,
516701558.0,902937.1608,-322660.3773,71.355063,45.631142,1.525792,39.995695,12.727139,12.980856,9.0,42.04124,0.589184,16.158998,1.179731,7.567932129,10.02988434,Residential,arviat,1.5637360774358882,2.4619522110000007,0.03450283844609598,175.67275511889434,1.0199351166039752,0,,,
516705117.0,902756.7038,-322662.2278,25.537671,20.230671,1.130749,20.230671,6.942705,6.770633,5.0,23.112289,0.905027,7.143712,1.596437,7.175643921,8.482200622999999,Residential,arviat,1.2623244676362932,1.306556701999999,0.051161936497654735,33.36641519852102,0.9752154239593932,0,,,
516705118.0,902779.4122,-322654.3811,112.231674,43.516983,1.160239,43.516983,15.426379999999998,12.437785,5.0,91.145744,0.812121,15.748519,1.518109,7.596431732,9.13274765,Residential,arviat,2.5790315932517656,1.5363159180000006,0.013688790902290207,172.4233072699868,0.8062672512929152,0,,,
516705119.0,902799.4165,-322665.2073,176.306042,53.119237,1.129964,53.119237,17.253041,17.463141,5.0,159.92576200000005,0.907092,18.748422,1.598284,7.518604279,10.47213745,Residential,arviat,3.3190620189066347,2.953533171,0.01675230830149315,520.7257432947191,1.0121775633640469,0,,,
516705120.0,902822.1237,-322672.9986,93.641626,39.035144,1.139378,39.035144,13.525065,12.228988,5.0,82.023225,0.875927,13.887015,1.572572,7.178535461,10.00345993,Residential,arviat,2.3989056118250773,2.824924469,0.03016740086294529,264.5305206043466,0.9041722165475732,0,,,
516705121.0,902828.6771,-322653.4041,111.104032,44.598834,1.195102,43.15252,14.372087,13.676951999999998,7.0,94.808458,0.8533299999999999,15.784296,1.50704,7.467071532999999,9.325504302999999,Residential,arviat,2.491186922061684,1.8584327699999996,0.01672696063811617,206.4793739479286,0.9516329813478028,0,,,
